GEO/TIME,GDP,SENTIMENT,SNP_VOL,SNP_CLOSE,US_BOND_YIELD
2005Q3,0.016732344641547492,0.013601236789366533,0.09962415589576024,0.005826265979015144,0.06490422685332464
2005Q4,0.018266515057036914,0.020433058554437222,0.046276698785293835,0.04071226846379217,0.035156830531057226
2006Q1,0.017578617484960812,-0.002988642858036017,0.06656955056174874,-0.0012215965829587283,0.10002154104258065
2006Q2,0.020354702821338666,0.020983213129496248,-0.043668716757535475,0.016990833316105514,-0.06312010456507045
2006Q3,0.01270931631048211,0.009688784500789582,0.09518307230596057,0.07163339199496299,-0.04033999860937376
2006Q4,0.012789622135181755,0.0023262579244915926,0.10291439828286242,0.01645273691668958,0.01815013808756727
2007Q1,0.016845001183885655,-0.0011604290687554641,0.0633531766399984,0.05870246091316811,0.03772104955521094
2007Q2,0.008482563619227168,-0.012779553002387645,0.1719876087945693,-0.013358161694345783,-0.04576376004947447
2007Q3,0.01462341946124246,-0.01000294174757288,0.034447903417019754,0.009620714493544513,-0.10117375955929997
2007Q4,0.011855223233636636,0.0014858835062450115,0.18983315953594926,-0.10380361354296985,-0.15037654228886588
2008Q1,0.005311971212543121,-0.037388724046702904,-0.024491022671152773,0.008455112503348294,0.11117397454031108
2008Q2,0.006817939703845699,-0.04747225617986206,0.3326155332766909,-0.08593275358301533,-0.014002036659877759
2008Q3,0.0016294572002961694,-0.14433656961165053,0.10565828244437792,-0.25516269050356577,-0.2106893880712627
2008Q4,-0.018148398546438016,-0.16301058994565087,0.025900692127054814,-0.14789180131968716,-0.06553265718024215
2009Q1,-0.033815333634583555,0.062358788971425216,-0.03840854158980189,0.14940818372589915,0.1799299883103933
2009Q2,-0.0038862844225694415,0.018715440152330176,-0.12563817458577375,0.13053292401234362,0.009592563191298087
2009Q3,0.004415677331365941,0.042171190022637584,-0.1405453313362528,0.059291787086144465,0.022235282691742686
2009Q4,0.0009682912441986158,0.07211538461538458,-0.030269892596783365,0.031066364113970568,0.05758911450195581
2010Q1,0.006993862302081322,0.07137518688340805,0.2697779012402257,-0.012240911168263313,-0.1016580592552323
2010Q2,0.011240545464583418,0.024066968956258483,-0.2663010665307055,-0.004439323396264072,-0.2031265757942512
2010Q3,0.008374916742190042,0.02350136270355918,-0.009357499557547944,0.10003250142004338,0.10289836728225565
2010Q4,0.0037574445046022475,0.0016638928447043622,-0.06510462317079901,0.08773281448038772,0.17580904266974873
2011Q1,0.005976460942641149,-0.04219269071169207,0.017851171101641805,0.022918533340039016,-0.07241850469182298
2011Q2,0.0026165939239257696,-0.024280263579604444,0.19213833052031948,-0.0960081398205711,-0.26904461268939406
2011Q3,-0.0008128776939944071,-0.020974049092749025,-0.12051329252918075,0.03164506545297563,-0.11990787402909064
2011Q4,0.0008349479227993672,-0.002178649237472796,-0.059235070334564655,0.08746999648736264,-0.019954203631010636
2012Q1,-0.0023530166743317427,-0.04366812227074235,0.005837059737113126,-0.003954426460408111,-0.13968624835442034
2012Q2,-0.004620646032784004,-0.03006088276255703,-0.12370371624550003,0.03836723688089627,-0.09000969895053534
2012Q3,-0.003058828597893304,-0.010200078500972931,-0.016616120609705076,0.0066152932504097706,0.0761031762788098
2012Q4,-0.002355178150861059,0.03250099084423308,0.019173275031920234,0.0769650231454555,0.1341125193870618
2013Q1,-0.0036169106817983687,-0.027255278235211455,0.06947344967954705,0.05513118759681812,0.10340611390452503
2013Q2,0.0035974350614063066,0.043804262034577546,-0.1287047023525577,0.034265573709456154,0.25961690640183366
2013Q3,0.0035303927832708304,0.07032136105594256,0.03089333529181504,0.08208789560521979,0.04423777831396736
2013Q4,0.012755349800900095,0.014835747085311324,0.059678686439569306,0.019160147374374104,-0.03129137091932954
2014Q1,-0.005913755074641203,0.027149321266023207,-0.08727004417280193,0.045947141465414676,-0.05317430749161378
2014Q2,0.010075674748644126,0.010166045407991708,-0.035974249635164046,0.024026700537302492,-0.02808030429446018
2014Q3,0.010855954326463912,0.032874873833180995,0.24402055518467813,0.0403262260929671,-0.09558525718914535
2014Q4,0.012733972306497199,-0.002923026957753483,-0.06417174298480632,0.003722021609534387,-0.1624123004926109
2015Q1,0.018150720431222123,0.009771986973867053,-0.05529544761493965,0.014370770410509826,0.154161468927849
2015Q2,0.014528461327007358,-0.0025806445169616055,0.15239806206872153,-0.0415536423308861,-0.0016985795241355461
2015Q3,0.010968609505459304,0.006468304655087964,0.011961073940390365,0.03463279993239432,0.02675947424593983
2015Q4,0.006432336387369508,0.002249357969874577,0.133072438938725,-0.043764134694201484,-0.177915034772836
2016Q1,0.0016372584797168521,-0.008656620708991203,-0.11232506438131173,0.05544308142419818,-0.05790727487630565
2016Q2,0.0033577864211511432,0.01649417851989199,-0.09904545990949398,0.040202136515697484,-0.09861894571121987
2016Q3,0.008037606971814437,0.02195354755903489,0.06446103337636688,0.007826102978433225,0.43461372433435197
2016Q4,0.008518716837852214,-0.01369863044405406,-0.06569974956849323,0.06725382759046217,0.08378459702166063
2017Q1,0.015348971908485387,-0.004419192234848435,0.021166818888021632,0.030574299340553557,-0.05898681484261126
2017Q2,0.02818026240730176,0.014901712433386782,-0.11400944052582451,0.03350689308406096,-0.0060471977876105365
2017Q3,0.005640627311732427,0.01093408341143376,0.045834767661843356,0.058319517760060835,0.0681109957067978
2017Q4,0.008661750372400023,0.0037082818282732077,0.11234475457297277,0.03571984879281187,0.15712697973841738
2018Q1,0.004904463243873947,0.0,-0.043399248651246114,-0.013061058921490565,0.03337735634930694
2018Q2,0.007348005152675308,-0.017241379612918273,-0.11869082938163777,0.06939067284167133,0.030905077378877488
2018Q3,0.0061146932747380145,0.012218045112782017,0.29886076227960623,-0.0756540645770638,-0.0016905218075408124
2018Q4,0.00698155258988753,-0.00804704456824512,-0.10100501465869482,0.04314329531867811,-0.12395574620411431
2019Q1,0.008906429161888996,-0.02745709798048579,-0.051540409009738775,0.03804642310035233,-0.14291237124446998
2019Q2,0.00785868463944328,-0.007378890279114536,0.03023426866207113,0.02823378262177667,-0.21786197564276055
2019Q3,0.005480912961004281,-0.019069165487740625,-0.009568447513285228,0.05918109602876109,0.0353710109573242
2019Q4,0.00629433857281958,-0.024711697158249835,0.45717416356144014,-0.06854799294741809,-0.3789454139210816
2020Q1,-0.033883954798355154,-0.29459459461842585,0.1169743718266456,0.033396734380539916,-0.4251121076233184
2020Q2,-0.0889328063241106,0.2495210728448276,-0.24188462763950636,0.11895731812746546,-0.008840354134165507
2020Q3,0.06712733483181355,-0.04906094292644447,0.047823755799941026,0.05064221678482572,0.37513116598905105
2020Q4,0.008057395143487911,0.031841999153567,0.13334282519413243,0.07988797538614123,0.6402136582830167
2021Q1,-0.0030110587977663084,0.17851562543666066,-0.25008741242604093,0.10301540743485105,0.0828099560362876
2021Q2,0.01371881463584268,-0.0586675508257648,-0.19589968958663417,0.04279030307572884,-0.1252416760203564
2021Q3,0.0166298018327089,-0.025000000034331005,0.010776890921842197,0.05391713586606439,0.10805501009529839
2021Q4,0.007983517898532133,,,,
